2745.991837	2748.174512	L#1046#씨
2749.799909	2751.657506	L#1047#질문
2752.818503	2754.443900	L#1048#대답
2767.121995	2769.861950	L#1049#뜻
2772.555465	2774.459501	L#1050#알갱이
2812.772426	2815.326621	L#1051##점1$같은발음앞에2번더
2815.326621	2818.205896	L#1051##점2$같은발음앞에2번더
2823.082086	2825.868481	L#1051##점3
2829.072834	2830.419592	L#1052#줄#열
2832.788027	2835.063583	L#1053#군대
2842.122449	2845.605442	L#1054#병사
2847.555918	2849.692154	L#1055#기
2852.432109	2856.658141	L#1056#포위하다
2858.469297	2860.837732	L#1057#사격
2862.973968	2866.178322	L#1058#활쏘기
2868.732517	2871.147392	L#1059#추격
2874.398186	2877.416780	L#1060#흩어지다
2880.296054	2883.779048	L#1061#물러나다
2885.450884	2887.680000	L#1062#승리하다
2891.580952	2894.738866	L#1063#패배하다
2912.293152	2915.079546	L#1064#활시위
2960.126259	2962.587574	L#1065#화살촉
2973.779592	2976.333787	L#1066#길안내인
2978.934422	2981.070658	L#1067#지름길#첩경
2982.556735	2984.600091	L#1068#짐마차
2987.107846	2989.290522	L#1069#철도
2994.956190	2997.510385	L#1070#자전거
2999.414422	3001.550658	L#1071#자동차
3002.525896	3004.337052	L#1072#비행기
3005.916009	3007.866485	L#1073#조각배
3012.231837	3014.460952	L#1074#뗏목
3019.244263	3021.705578	L#1075#나루터
3025.885170	3029.089524	L#1076#땋은 머리
3032.293878	3034.430113	L#1077#대머리
3035.683991	3037.913107	L#1078#눈썹
3040.467302	3043.300136	L#1079#윗입술
3044.461134	3046.922449	L#1080#아랫입술
3049.941043	3052.077279	L#1081#윗니
3053.609796	3056.210431	L#1082#아랫니
3068.609887	3073.671837	L#1083#잇몸
3075.668753	3077.944308	L#1084#팔꿈치
3085.096054	3086.860771	L#1085#손목
3090.111565	3091.969161	L#1086#주먹
3097.123991	3099.074467	L#1087#손바닥
3103.579138	3106.411973	L#1088#발가락
3109.291247	3114.306757	L#1089#엄지 손가락
3138.966349	3142.077823	L#1091#가운데 손가락
3179.276190	3181.458866	L#1094#엉덩이
3184.477460	3186.567256	L#1095#넓적다리#허벅지
3243.874104	3245.731701	L#1098#발꿈치
3255.205442	3256.691519	L#1099#발바닥
3276.103401	3278.471837	L#1101#지방#쇠고기 기름
3337.775601	3340.515556	L#1102#혈관
3342.512472	3344.880907	L#1103#호흡
3346.738503	3351.196735	L#1104#임신
3353.007891	3354.958367	L#1105#재채기하다
3356.630204	3358.720000	L#1106#하품하다
3361.970794	3364.199909	L#1107#뀌다#같은발음2번더
3370.840816	3373.348571	L#1108#누다
3376.460045	3378.456961	L#1109#누다
3386.258866	3388.627302	L#1110#가래
3389.834739	3392.110295	L#1111#뱉다
3399.262041	3401.398277	L#1112#주름
3404.184671	3406.274467	L#1113#혹
3408.085624	3409.896780	L#1114#시체
3411.986576	3414.401451	L#1114#시체
3416.444807	3418.488163	L#1116#맥박
3420.485079	3422.528435	L#1117#환자
3425.175510	3428.426304	L#1118#감기
3431.352018	3434.602812	L#1119#두통
3443.333515	3446.166349	L#1120#전염하다
3448.163265	3450.903220	L#1121#기침하다
3452.900136	3454.943492	L#1122#토하다
3457.311927	3459.773243	L#1123#설사
3461.677279	3463.859955	L#1124#부어오르다
3467.528707	3469.154104	L#1125#사시의
3470.733061	3472.962177	L#1126#콧물
3475.237732	3477.048889	L#1127#풀다
3479.463764	3481.042721	L#1128#맹인
3484.293515	3486.104671	L#1129#귀머거리
3487.915828	3489.819864	L#1130#벙어리
3496.646531	3499.432925	L#1131#미치광이
3500.593923	3503.008798	L#1132#절름발이
3511.646621	3515.083175	L#1133#귀가 먹다
3525.392834	3528.039909	L#1134#말더듬이
3529.108027	3531.151383	L#1135#죽음
3532.591020	3534.355737	L#1136#무덤
3536.909932	3538.767528	L#1137#천막
3540.300045	3542.714921	L#1138#대문
3545.826395	3547.266032	L#1139#창문
3549.077188	3551.631383	L#1140#벽
3555.346576	3557.250612	L#1141#굴뚝#연통
3588.075102	3590.304218	L#1142#아궁이
3592.428844	3594.692789	L#1143#침대
3596.085986	3597.966803	L#1144#요#매트
3600.509388	3602.216054	L#1145#담요
3605.072109	3607.266395	L#1146#우산
3609.007891	3611.097687	L#1147#바퀴
3614.023401	3615.764898	L#1148#상자
3617.227755	3618.725442	L#1149#큰 상자#궤
3621.442177	3623.288163	L#1150#서랍
3626.109388	3629.209252	L#1151#책상
3631.821497	3633.980952	L#1152#걸상#같은발음2번더
3638.543673	3640.145850	L#1153#성냥
