1930.100680	1933.096054	L#2054#시간에 대다
1951.068299	1954.969252	L#2055#즐기다
1964.303673	1966.637279	L#2056#아까워하다
1970.851701	1973.115646	L#2057#불쌍히 여기다
1997.635918	2001.223401	L#2058#동정하다#같은발음2번더
2029.923265	2032.814150	L#2059#감탄하다#같은발음2번더
2053.921088	2057.125442	L#2060#고마워하다#감사하다
2060.503946	2062.558912	L#2061#노력하다
2064.544218	2067.051973	L#2062#망설이다
2071.823673	2074.296599	L#2063#자랑스럽게 여기다
2076.177415	2078.197551	L#2064#자랑하다
2087.915102	2090.945306	L#2065#뽐내다
2092.373333	2094.672109	L#2066#부끄러워하다
2098.782041	2100.906667	L#2067#익숙해지다
2104.633469	2106.723265	L#2068#길들이다
2112.296054	2114.281361	L#2069#구별하다
2138.348844	2140.508299	L#2070#노리다#같은발음2번더
2146.742857	2149.076463	L#2071#침묵하다
2176.801088	2180.632381	L#2072#나타내다#표현하다
2184.463673	2186.623129	L#2074#벌다#같은발음2번더
2190.698231	2193.066667	L#2073#저주하다
2204.421224	2207.277279	L#2075#게을리하다
2209.239365	2210.562902	L#2076#입맞추다
2213.233197	2214.881814	L#2077#초청하다
2233.364898	2235.152834	L#2078#방문하다#같은발음2번더
2267.103492	2268.914649	L#2080#대접하다
2272.002902	2274.115918	L#2081#소개하다
2280.106667	2282.289342	L#2082#다짐하다#맹세하다
2285.656236	2288.163991	L#2083#다그치다#재촉하다
2319.975329	2321.949025	L#2085#처벌하다
2323.829841	2325.664218	L#2086#지불하다#내다
2330.052789	2332.885624	L#2087#남기다
2338.226213	2341.500227	L#2088#맡겨두다#맡기다
2349.998730	2352.111746	L#2089#젓다
2356.035918	2358.404354	L#2090#청소하다
2360.958549	2363.210884	L#2091#새기다
2366.508118	2368.528254	L#2092#더럽히다#같은발음2번더
2371.268209	2373.659864	L#2093#깨끗해지다
2394.975782	2396.810159	L#2094#굳다
2409.511474	2411.879909	L#2095#그을다
2419.890794	2422.119909	L#2096#때다
2424.674104	2426.856780	L#2097#식다
2439.047256	2441.787211	L#2098#만족하다#같은발음2번더
2448.729977	2450.285714	L#2099#예
2452.143311	2453.420408	L#2100#아니오
2455.486984	2456.578322	L#2101#맞다#그래
2458.807438	2460.038095	L#2102#좋아
2463.265669	2464.612426	L#2103#그렇게#같은발음2번더
2473.366349	2475.200726	L#2104#충분히
2483.745669	2485.045986	L#2105#반드시
2487.855601	2490.107937	L#2106#동시에#같은발음2번더
2495.982585	2498.304580	L#2107#똑바로
2504.341769	2505.874286	L#2108#온갖
2508.846440	2511.400635	L#2109#대체로#대개
2518.622041	2520.317098	L#2110#거의
2526.563265	2528.444082	L#2111#점점
2543.444172	2545.742948	L#2113#더욱이
2548.018503	2551.756916	L#2114#완전히#같은발음2번더
2582.082177	2583.997823	L#2116#꽤
2592.322177	2595.073741	L#2117#몰래
2606.881088	2609.284354	L#2119#저절로
2611.443810	2613.533605	L#2120#아마
2618.862585	2621.265850	L#2121#따위#등등
2648.711837	2651.463401	L#2123#안녕하세요
2653.100408	2655.399184	L#2124#안녕하세요
2658.011429	2660.205714	L#2125#안녕하세요
2663.305578	2665.917823	L#2126#안녕히 주무세요
2667.763810	2670.619864	L#2127#여보세요
2733.662041	2736.692245	L#2128#마치 처럼
2744.563810	2747.837823	L#2129#일출
2749.927619	2752.121905	L#2130#일몰
2756.197007	2758.600272	L#2131#초승달
2760.411429	2762.745034	L#2132#지구
2771.034558	2774.238912	L#2133#논밭#경작지
2777.896054	2781.413878	L#2134#모래땅
2785.349660	2787.996735	L#2135#진흙땅
2789.807891	2791.967347	L#2136#마른 땅
2801.301769	2803.217415	L#2137#자갈#같은발음2번더
2823.209796	2824.881633	L#2138#찰흙
2829.931973	2832.056599	L#2139#진흙
2840.589932	2843.898776	L#2140#늪지
2846.093061	2848.496327	L#2141#육지
2855.810612	2857.900408	L#2142#광야
2865.597823	2869.533605	L#2143#삼림
2874.479456	2877.683810	L#2144#산등성이
2880.679184	2884.162177	L#2145#산비탈
2907.637551	2911.608163	L#2147#급류
2914.220408	2916.310204	L#2148#여울
2919.514558	2921.186395	L#2149#오아시스
2927.664762	2929.545578	L#2150#폭포
2937.312653	2940.133878	L#2151#하천
2942.397823	2944.174150	L#2152#도랑
2957.583673	2961.972245	L#2153#온천
2965.211429	2967.719184	L#2154#저수지
2971.271837	2972.943673	L#2155#둑
2976.217687	2978.586122	L#2156#고향
2981.616327	2983.880272	L#2157#수도
3075.900952	3078.164898	L#2158#도
3079.592925	3081.891701	L#2159#군
3083.284898	3085.792653	L#2160#현
3087.638639	3089.554286	L#2161#읍
3095.301224	3097.042721	L#2162#면
3099.933605	3102.197551	L#2163#지방
3122.085442	3124.140408	L#2164#만#같은발음2번더
3133.022041	3135.599456	L#2165#강변
3140.475646	3142.844082	L#2166#해안
3147.162993	3148.765170	L#2167#해변
3150.611156	3153.014422	L#2168#지진
3156.253605	3157.820952	L#2169#돌풍#회오리바람
3160.398367	3162.314014	L#2170#열
3169.419320	3170.917007	L#2171#눈보라
3176.803265	3179.554830	L#2172#맑은 날씨
3182.724354	3186.033197	L#2173#흐린 날씨
3190.491429	3192.198095	L#2174#안개
3195.924898	3198.119184	L#2175#시기
3201.462857	3203.308844	L#2176#기일#기한
3216.579048	3220.863129	L#2177#재작년
3223.301224	3227.480816	L#2178#내후년
3232.391837	3235.108571	L#2179#계절
3241.865578	3248.134966	L#2180#초이틀
3250.573061	3254.265034	L#2181#초사흘
3261.892789	3269.102585	L#2182#상순
3271.401361	3275.511293	L#2183#중순
3279.029116	3283.104218	L#2184#하순
3285.960272	3289.025306	L#2185#그끄저께
3291.951020	3294.876735	L#2186#지난날
3297.280000	3300.797823	L#2187#글피
3302.539320	3304.942585	L#2188#근무일
3306.231293	3308.669388	L#2189#휴일
3311.490612	3314.346667	L#2190#요일
3326.328163	3327.965170	L#2191#시#같은발음2번더
3333.886259	3335.941224	L#2192#1시간
3337.926531	3339.877007	L#2193#1분
3341.305034	3343.360000	L#2194#30분
3345.484626	3347.226122	L#2195#하룻밤
3349.594558	3352.206803	L#2196#다른 날#다음에
3354.017959	3356.177415	L#2197#전에 언젠가
3385.887347	3387.802993	L#2198#순간
3390.275918	3392.644354	L#2199#최근
3403.162993	3405.183129	L#2200##오래되다1$같은발음2번더
3405.496599	3407.447075	L#2200##오래되다2$같은발음4번더
3427.439456	3430.608980	L#2201#잠시
3432.315646	3434.858231	L#2202#단기간
3436.773878	3439.420952	L#2203#아침마다
3442.068027	3444.088163	L#2204#저녁마다
3445.934150	3448.581224	L#2205#임시적#같은발음2번더
3455.303401	3457.323537	L#2206#기념일
3458.681905	3460.597551	L#2207#경축일
3483.062857	3485.187483	L#2208#현재#같은발음4번더
3501.104762	3503.264218	L#2209#과거
3504.587755	3506.503401	L#2210#미래
3512.041361	3513.539048	L#2211#순서
3519.912925	3523.082449	L#2212#부칭
3525.241905	3528.341769	L#2213#부자
3533.775238	3539.417687	L#2214#부모자식
3579.611429	3581.666395	L#2217#백부
3585.010068	3586.577415	L#2218#백모
