2206.754830	2208.333787	L#1384#갉아먹다
2214.603175	2218.318367	L#1385#쏠다
2220.965442	2223.310658	L#1386#박쥐
2227.490249	2229.463946	L#1387#수말
2231.809161	2233.713197	L#1388#암말
2265.292336	2270.516825	L#1390#승용마
2273.372880	2275.764535	L#1391#망아지
2279.828027	2282.707302	L#1392#말떼
2290.114467	2292.482902	L#1393#갈기
2297.242993	2298.938050	L#1394#낙인
2303.535601	2305.277098	L#1395#발굽
2316.422676	2318.419592	L#1396#발
2323.295782	2324.805079	L#1397#발톱
2338.226213	2339.898050	L#1398#유방#같은발음2번더
2371.871927	2373.497324	L#1399#움
2382.645986	2384.944762	L#1400#마구간
2395.324082	2397.971156	L#1401#외양간
2400.595011	2402.243628	L#1402#당나귀
2421.818050	2423.373787	L#1403#노새#같은발음2번더
2466.237823	2469.558277	L#1404#거세우
2477.197642	2478.985578	L#1405#황소
2480.750295	2482.538231	L#1406#암소
2494.287528	2497.654422	L#1407#종자 소
2499.697778	2501.299955	L#1408#송아지
2504.690068	2507.383583	L#1409#젖소
2508.962540	2510.611156	L#1410#숫양
2513.327891	2515.580227	L#1411#암양
2520.642177	2523.289252	L#1412#종자 면양
2526.516825	2529.419320	L#1413#새끼 면양
2531.253696	2533.459592	L#1414#숫염소
2536.687166	2538.660862	L#1415#암염소
2558.955102	2561.996916	L#1416#종자 염소#같은발음2번더
2631.981859	2634.745034	L#1417#새끼 염소
2637.461769	2639.156825	L#1418#낙타
2642.384399	2644.334875	L#1419#수낙타
2646.355011	2647.841088	L#1420#암낙타
2663.886077	2666.231293	L#1422#새끼 낙타#같은발음앞에2번더
2669.064127	2671.177143	L#1423#강아지
2680.604444	2684.296417	L#1424#기르다
2690.960544	2693.514739	L#1425#키우다#재배하다
2698.228390	2700.434286	L#1426#방목하다
2703.894059	2709.048889	L#1427#먹다
2721.982404	2727.578413	L#1428#수태하다
2784.606621	2787.021497	L#1429#똥
2788.600454	2790.202630	L#1430#수탉
2791.619048	2792.756825	L#1431#암탉
2794.684082	2796.773878	L#1432#병아리
2801.580408	2805.527800	L#1433#새끼 새
2808.639274	2810.566531	L#1434#학#두루미
2813.213605	2815.373061	L#1435#기러기
2818.298776	2819.784853	L#1436#오리
2823.267846	2825.752381	L#1437#물오리
2829.258594	2831.719909	L#1438#집오리
2835.620862	2837.524898	L#1439#거위
2839.428934	2841.147211	L#1440#까마귀
2847.045079	2848.624036	L#1441#갈까마귀
2853.685986	2855.845442	L#1442#독수리
2857.958458	2859.955374	L#1443#딱따구리
2867.014240	2868.337778	L#1444#부엉이
2873.678367	2875.048345	L#1445#올빼미
2877.416780	2878.949297	L#1446#참새
2886.333243	2888.701678	L#1447#제비
2890.814694	2892.974150	L#1448#백조
2894.367347	2896.364263	L#1449#비둘기
2898.152200	2900.520635	L#1450#까치
2902.215692	2904.026848	L#1451#두견새#뻐꾸기
2908.415420	2910.690975	L#1452#멧닭
2940.180317	2942.827392	L#1453#깃털#같은발음2번더
2956.666485	2958.454422	L#1454#부리
2967.858503	2973.268753	L#1455#가시
2975.428209	2976.983946	L#1456#고래
2978.655782	2980.048980	L#1458#잉어
2982.672834	2984.182132	L#1458#붕어
2986.248707	2988.384943	L#1459#메기
2990.637279	2992.285896	L#1460#창꼬치
3018.849524	3020.294966	L#1462#조개
3023.168435	3024.404898	L#1463#게
3026.964898	3028.671565	L#1464#가재
3039.207619	3041.506395	L#1465#지느러미
3061.638095	3063.571156	L#1467#비늘
3070.275918	3072.069660	L#1468#꿀벌#벌
3078.739592	3080.411429	L#1469#땅벌
3082.414150	3084.225306	L#1470#나비
3086.471837	3088.370068	L#1471#거미
3090.616599	3092.166531	L#1472#파리
3100.961088	3102.458776	L#1473#이
3104.618231	3106.516463	L#1474#빈대
3113.656599	3115.258776	L#1475#벼룩
3119.124898	3121.092789	L#1476#도마뱀
3132.847891	3134.380408	L#1477#청개구리
3140.980680	3143.157551	L#1478#거북이#같은발음2번더
3149.897143	3152.143673	L#1479#잠자리
3195.402449	3197.300680	L#1482#메뚜기
3200.975238	3202.977959	L#1483#지네
3207.087891	3209.125442	L#1484#지렁이
3316.540952	3318.265034	L#1490#삼나무#같은발음2번더
3320.494150	3322.096327	L#1491#대나무#같은발음2번더
3347.974966	3350.169252	L#1492#고목
3352.241633	3353.861224	L#1493#갈대
3366.835374	3368.454966	L#1495#덩굴#넝쿨
3374.428299	3376.100136	L#1496#이삭
3394.734150	3396.649796	L#1498#싹#같은발음2번더
3412.723810	3415.579864	L#1500#보석
3429.111293	3430.957279	L#1502#납
3434.893061	3436.686803	L#1503#옥
3438.846259	3440.117551	L#1504#마노
3442.050612	3443.844354	L#1505#유리
3453.701224	3455.425306	L#1506#주석
3469.583673	3471.133605	L#1508#석탄
3476.375510	3477.716463	L#1509#쪽
3482.453333	3484.543129	L#1510#양쪽#쌍방
3486.336871	3488.060952	L#1511#한쪽
3490.586122	3492.919728	L#1512#안으로
3494.957279	3496.646531	L#1513#밖으로
3503.943401	3506.921361	L#1514#중심#중앙
3518.014694	3520.226395	L#1515#중감
3523.169524	3525.642449	L#1516#위로
3527.053061	3529.456327	L#1517#아래로
3531.633197	3533.322449	L#1518#왼
3535.029116	3536.300408	L#1519#오른
3538.755918	3540.480000	L#1520#이쪽
3542.447891	3544.137143	L#1521#저쪽#그쪽
3546.244354	3549.797007	L#1522#여기저기
3553.192925	3555.752925	L#1523#곳곳
3557.546667	3559.845442	L#1524#맞은편
3562.927891	3564.756463	L#1525#부근
3566.254150	3567.751837	L#1526#가까이
3569.493333	3571.200000	L#1527#가장자리
3615.747483	3617.854694	L#1528#형태#같은발음앞에2번더
3626.231293	3628.547483	L#1529#모양
3631.333878	3632.936054	L#1530#끝
