2037.000000	2040.000000	L#1008#번역하다
2041.034014	2043.681088	L#1009#악기
2048.371519	2050.507755	L#1010#피리
2053.154830	2054.548027	L#1011#징
2072.009433	2074.192109	L#1012#방울
2075.701406	2077.721542	L#1013#휘파람
2080.322177	2082.249433	L#1014#구
2159.966621	2162.474376	L#1017#사원
2199.719184	2202.180499	L#1018#장점
2203.759456	2206.685170	L#1019#단점
2208.136417	2209.726984	L#1020#실수
2225.679093	2227.072290	L#1021#의견
2229.138866	2231.298322	L#1022#참
2233.550658	2236.151293	L#1023#불행
2238.124989	2239.843265	L#1024#행복
2241.886621	2243.697778	L#1025#비밀
2248.016689	2249.990385	L#1026#약속
2260.857324	2263.132880	L#1027#관계
2083.317551	2085.291247	L#1015#그림자
2270.029206	2272.397642	L#1028#기원
2274.487438	2276.716553	L#1029#원인
2300.772426	2303.094422	L#1030#결과
2307.924172	2310.060408	L#1031#목적
2345.122540	2347.119456	L#1033#경우
2352.970884	2355.432200	L#1034#기회
2356.918277	2359.890431	L#1035#농업
2361.608707	2363.930703	L#1036#달력
2365.463220	2367.831655	L#1037#외국
2372.707846	2375.169161	L#1038##신앙2
2376.330159	2378.419955	L#1038##신앙1
2380.834830	2383.342585	L#1039#정류장
2384.782222	2387.104218	L#1040#병원
2388.172336	2390.215692	L#1041#습관
2391.330249	2393.512925	L#1042#말다툼
2394.859683	2396.856599	L#1043##화재1
2396.856599	2398.783855	L#1043##화재2
2400.873651	2402.754467	L#1044##벌1
2402.777687	2404.577234	L#1044##벌2
2419.774694	2421.701950	L#1045##~씨1
2459.318277	2461.175873	L#1045##~씨2
2476.779683	2479.101678	L#1047#질문
2479.751837	2481.888073	L#1048#대답
2462.661950	2465.030385	L#1046#~씨
2504.550748	2506.872744	L#1049#뜻
2508.451701	2510.634376	L#1050#알갱이
2565.979138	2568.092154	L#1051##점1
2568.231474	2570.112290	L#1051##점2
2571.540317	2573.165714	L#1052#줄
2574.814331	2576.555828	L#1053#군대
2579.899501	2582.244717	L#1054#병사
2595.619410	2597.546667	L#1055#기
2599.729342	2602.399637	L#1056#포위하다
2603.816054	2605.766531	L#1057#사격
2607.786667	2610.642721	L#1058#활쏘기
2611.989478	2614.032834	L#1059#추격
2615.820771	2618.235646	L#1060#흩어지다
2630.101043	2632.469478	L#1061#물러나다
2644.822494	2646.958730	L#1062#승리하다
2650.790023	2652.833379	L#1063#패배하다
2712.090703	2715.713016	L#1065#화살촉
2726.765714	2729.830748	L#1066#길안내인
2733.778141	2736.378776	L#1067#지름길
2737.586213	2740.047528	L#1068#짐마차
2741.347846	2743.855601	L#1069#철도
2751.703946	2754.443900	L#1070#자전거
2757.369615	2759.691610	L#1071#자동차
2760.666848	2762.570884	L#1072#비행기
2763.267483	2765.403719	L#1073#조각배
2767.238095	2768.399093	L#1074#똇목
2770.558549	2772.323265	L#1075#나루터
2774.691701	2777.988934	L#1076#땋은 머리
2823.639365	2825.311202	L#1077##대머리1
2825.357642	2827.308118	L#1077##대머리2
2829.328254	2831.046531	L#1078#눈썹
2833.113107	2835.435102	L#1079#윗입술
2837.246259	2839.312834	L#1080#아랫입술
2841.100771	2843.353107	L#1081#윗니
2844.444444	2846.603900	L#1082#아랫니
2894.506667	2896.735782	L#1084#팔뚬치
2902.160544	2903.841088	L#1085#손목
2909.251338	2911.178594	L#1086#주먹
2914.127528	2915.636825	L#1087#손바닥
2917.610522	2920.164717	L#1088#발가락
2921.906213	2924.042449	L#1089##엄지 손가락1
2924.088889	2926.178685	L#1089##엄지 손가락2
2962.564354	2964.956009	L#1090#집게 손가락
2969.576780	2971.689796	L#1091#가운데 손가락
2973.617052	2975.521088	L#1092#약지
2976.728526	2978.748662	L#1093#새끼 손가락
3008.609524	3010.258141	L#1094##엉덩이1
3011.964807	3013.636644	L#1094##엉덩이2
3013.752744	3015.053061	L#1094##엉덩이3
3075.134694	3076.435011	L#1095#넓적다리
3094.523356	3096.473832	L#1096#종아리
3130.282086	3132.604082	L#1098#발꿈치
3135.065397	3136.876553	L#1099#발바닥
3140.313107	3142.263583	L#1100#힘줄
3145.375057	3147.232653	L#1101#지방
3154.245079	3157.310113	L#1102#혈관
3158.889070	3161.071746	L#1103#호흡
3162.464943	3164.972698	L#1104#임신
3165.901497	3168.223492	L#1105#재채기하다
3169.338050	3171.799365	L#1106#하품하다
3172.913923	3174.910839	L#1107#뀌다
3176.536236	3178.672472	L#1108#누다
3179.972789	3182.109025	L#1109#누다
3201.706667	3203.750023	L#1110#가래
3188.749932	3191.164807	L#1111#뱉다
3253.115646	3255.066122	L#침
3262.217868	3264.354104	L#1112#주름
3265.886621	3267.929977	L#1113#혹
3269.090975	3270.995011	L#1114#시체
3272.899048	3274.478005	L#1115#골다
3303.828027	3305.406984	L#1116#맥박
3307.055601	3308.913197	L#1117#환자
3319.455057	3321.916372	L#1118##감기1
3322.032472	3324.609887	L#1118##감기2
3326.421043	3328.766259	L#1119#두통
3336.103764	3338.890159	L#1120#전염하다
3340.933515	3343.069751	L#1121#기침하다
3344.648707	3346.459864	L#1122#토하다
3347.690522	3349.989297	L#1123#설사
3351.382494	3353.518730	L#1124#부어오르다
3356.850794	3358.371701	L#1125#사시의
3360.542766	3362.319093	L#1126#콧물
3364.153469	3366.452245	L#1127#풀다
3367.636463	3369.586939	L#1128#맹인
3370.492517	3372.698413	L#1129#귀머거리
3374.207710	3375.809887	L#1130#벙어리
3382.032834	3384.842449	L#1131#미치광이
3396.405986	3398.542222	L#1132#절름발이
3403.789932	3406.529887	L#1133#귀가 먹다
3409.246621	3411.104218	L#1134#말더듬이
3412.195556	3413.890612	L#1135#죽음
3417.094966	3418.720363	L#1136#무덤
3422.760635	3424.757551	L#1137#천막
3426.150748	3428.286984	L#1138#대문
3429.331882	3431.026939	L#1139#창문
3432.907755	3434.440272	L#1140#벽
3435.856689	3437.598186	L#1141#굴뚝
3439.432562	3441.104399	L#1142#아궁이
3442.427937	3444.215873	L#1143#침대
3446.630748	3448.349025	L#1144#요
3450.833560	3452.551837	L#1145#담요
3453.434195	3455.477551	L#1146#우산
3456.708209	3458.890884	L#1147#바퀴
3483.689796	3485.733152	L#1148#상자
3486.778050	3488.589206	L#1149#큰 상자
3490.539683	3492.606259	L#1150#서랍
3494.231655	3496.878730	L#1151#책상
3498.480907	3500.524263	L#1152#걸상
3501.453061	3503.566077	L#1153#성냥
3540.346485	3543.179320	L#1154#숯
3548.287710	3550.795465	L#석탄
3563.984399	3565.424036	L#1155#등잔
3568.814150	3570.671746	L#1156#햇불
3572.111383	3574.294059	L#1157#등유
3576.778594	3578.984490	L#1158##끈1
3582.188844	3584.000000	L#1159#가죽 끈
3594.495420	3596.027937	L#1158##끈2
3612.281905	3614.557460	L#1160#지팡이
3628.350113	3630.532789	L#1161#판
3634.805261	3638.427574	L#1162#지붕 창
3640.610249	3642.932245	L#1163#선반
3652.138957	3653.787574	L#1164##가방1
3653.799184	3655.796100	L#1164##가방2
3658.303855	3660.950930	L#1165#노
3666.105760	3667.916916	L#1166#부채
3669.356553	3671.585669	L#1167#장난감
3672.839546	3675.068662	L#1168#인형
3682.081088	3684.078005	L#1169#가면
3685.796281	3687.839637	L#1170#불빛
3688.721995	3690.858231	L#1171#시계
3693.737506	3697.917098	L#1172##진흙 집1
3697.963537	3701.771610	L#1172##진흙 집2
3703.257687	3705.533243	L#1173#구덩이
3708.366077	3710.455873	L#1174#텃밭
