1885.994376	1888.153832	L#567##크다2
1890.708027	1893.378322	L#568#작다
1894.585760	1896.977415	L#569#높다
1898.347392	1900.692608	L#570##낮다1
1900.855147	1903.014603	L#570##낮다2
1905.104399	1907.449615	L#571#길다
1908.401633	1910.979048	L#572#짧다
1912.372245	1914.485261	L#573#멀다
1915.762358	1918.316553	L#574#가깝다
1919.895510	1922.078186	L#575#깊다
1923.935782	1926.304218	L#576#얕다#같은발음2번더
1937.844535	1941.048889	L#577#두껍다
1943.974603	1946.714558	L#578#얇다
1949.315193	1952.426667	L#579#굵다
1954.609342	1957.302857	L#580#가늘다
1958.463855	1961.018050	L#581#무겁다
1963.618685	1966.080000	L#582#가볍다
1967.148118	1969.330794	L#583#빠르다
1970.723991	1972.999546	L#584#느리다
1974.253424	1976.946939	L#585#덥다
1978.154376	1980.162902	L#586##춥다1
1980.267392	1982.635828	L#586##춥다2
1986.908299	1989.462494	L#587#뜨겁다
1994.060045	1996.335601	L#588##차다1
1996.393651	1998.169977	L#588##차다2
1999.911474	2001.861950	L#589#새롭다
2004.358095	2006.482721	L#590#낡다
2009.454875	2011.707211	L#591#늙다
2013.332608	2015.236644	L#592#젊다
2017.303220	2019.648435	L#593#진짜의
2022.179410	2024.315646	L#594#가짜의
2025.615964	2028.077279	L#595#좋다
2028.866757	2031.328073	L#596##나쁘다1
2031.420952	2033.533968	L#596##나쁘다2
2036.575782	2038.967438	L#597#쉽다
2041.602902	2043.356009	L#598##어렵다1
2043.414059	2045.283265	L#598##어렵다2
2046.943492	2048.603719	L#599#넓다
2050.345215	2051.877732	L#600#좁다
2053.828209	2056.126984	L#601#비싸다
2057.566621	2059.749297	L#602#싸다
2061.653333	2063.789569	L#603#건강하다
2066.784943	2068.630930	L#604#세다
2072.079093	2073.913469	L#605#약하다
2075.051247	2078.093061	L#606#똑똑하다
2079.137959	2080.624036	L#607##어리석다1
2080.687891	2082.795102	L#607##어리석다2
2082.853152	2084.629478	L#607##어리석다3
2089.795918	2091.746395	L#608#붉다#같은발음2번더
2099.362540	2101.359456	L#609#노랗다
2103.333152	2105.724807	L#610#파랗다
2107.048345	2108.998821	L#611#희다
2109.834739	2111.854875	L#612#검다
2112.992653	2115.221769	L#613#초록
2116.754286	2118.936961	L#614#곧다
2120.515918	2123.093333	L#615#굽다
2127.992744	2130.454059	L#616#바르다
2131.777596	2134.099592	L#617#단단하다
2136.537687	2138.859683	L#618#물렁물렁하다
2141.251338	2143.619773	L#619#밝다
2144.989751	2147.195646	L#620#어둡다
2148.542404	2150.469660	L#621##예쁘다1
2150.701859	2152.814875	L#621##예쁘다2
2156.518458	2157.621406	L#622##멋지다1
2159.595102	2161.847438	L#622##멋지다2
2166.305669	2168.511565	L#623#깨끗하다
2169.881542	2172.110658	L#624#더럽다
2173.341315	2175.825850	L#625#젖은
2176.801088	2178.890884	L#626#마른
2181.491519	2183.720635	L#627#쿠더
2186.692789	2189.223764	L#628##작다1
2189.363084	2191.661859	L#628##작다2
2196.932789	2198.976145	L#629##기쁘다1
2199.092245	2201.623220	L#629##기쁘다2
2203.387937	2205.965351	L#630#슬프다
2213.349297	2215.578413	L#631#가난하다
2216.762630	2219.061406	L#632#부유하다
2240.586304	2244.208617	L#633#옳다#네가 옳다.1
2273.976599	2277.691791	L#633#옳다#네가 옳다.2
2286.794014	2289.859048	L#뜻모름
2310.199728	2312.800363	L#634##그르다1
2312.939683	2315.633197	L#634##그르다2
2321.484626	2324.781859	L#635#같다
2326.267937	2328.822132	L#636#다르다
2330.168889	2332.908844	L#637#다른
2334.023401	2336.577596	L#638#행복하다
2337.831474	2340.524989	L#639#불행하다
2342.336145	2344.751020	L#640##용감하다$같은발음6번더
2348.977052	2350.927528	L#640##용감하다2$같은발음2번더
2370.571610	2373.404444	L#641#무섭다
2375.169161	2377.444717	L#642#재미있다
2379.209433	2381.995828	L#643#위험하다
2401.918549	2404.170884	L#644##바쁘다1
2404.240544	2406.260680	L#544##바쁘다2
2425.417143	2427.924898	L#645#이르다#시간이 이르다
2442.971429	2445.618503	L#645#이르다#같은발음여러번더
2451.841451	2454.256327	L#646#늦다
2455.649524	2458.482358	L#647#닮다
2489.225578	2492.011973	L#648#싱싱하다
2494.101769	2498.188481	L#649##나는 돈이 있다
2502.925351	2506.408345	L#650##나는 돈이 없다
2509.334059	2515.092608	L#651#책상에 책이 있다
2516.392925	2520.247438	L#652##여기 엄마가 없다1
2520.572517	2524.891429	L#652##여기 엄마가 없다2
2543.653152	2546.485986	L#653#주다
2547.321905	2550.526259	L#654#받다
2552.383855	2555.356009	L#655#얻다
2562.194286	2564.899410	L#656#보내다
2566.873107	2569.566621	L#657#하다
2571.006259	2573.514014	L#658#일하다
2574.953651	2577.391746	L#659##요청하다1
2577.531066	2579.783401	L#659##요청하다2
2581.780317	2585.170431	L#660#움직이다
2586.470748	2589.535782	L#661#좋아하다
2591.532698	2594.086893	L#662#싫어하다
2595.433651	2598.080726	L#663#사랑하다
2599.148844	2602.074558	L#664#사랑
2603.189116	2605.975510	L#665##미워하다1
2606.950748	2609.922902	L#666##보다1
2614.706213	2617.353288	L#665##미워하다2
2619.118005	2621.672200	L#666##보다2
2622.740317	2625.294512	L#667#듣다
2629.125805	2631.029841	L#668#보다
2632.771338	2635.093333	L#669#듣다
2636.486531	2639.272925	L#670#보여주다
2644.613515	2646.865850	L#671#생각하다
2650.743583	2653.669297	L#672#가르치다
2655.108934	2657.616689	L#673#배우다
2658.917007	2661.424762	L#674#말하다
2662.446440	2665.093515	L#675#읽다
2665.882993	2668.297868	L#676#읽다
2669.691066	2672.245261	L#677#이야기하다
2673.638458	2676.889252	L#678#대화하다
2678.236009	2680.604444	L#679#묻다
2681.765442	2685.016236	L#680#대답하다
2685.759274	2688.406349	L#681#알다
2693.746939	2695.836735	L#682#모르다
2698.112290	2700.480726	L#683#이해하다
2712.311293	2714.145669	L#684##부르다1
2714.226939	2716.386395	L#684##부르다2
2719.799728	2722.632562	L#685#세다
2724.211519	2726.812154	L#686#오다
2728.019592	2730.620227	L#687#가다
2731.827664	2734.753379	L#688#들어오다
2735.403537	2738.050612	L#689#나오다
2740.326168	2743.112562	L#690#돌아오다
2744.923719	2747.431474	L#691#돌아가다
2754.142041	2756.673016	L#692##접근하다1
2756.696236	2758.693152	L#692##접근하다2
2760.550748	2762.478005	L#693#떠나다
2765.426939	2767.330975	L#694#출발하다
2768.886712	2770.976508	L#695#이르다
2772.648345	2774.947120	L#696#가져오다
2777.872834	2780.868209	L#697#걷다
2781.773787	2784.699501	L#698#달리다
2785.628299	2788.205714	L#699#수영하다
2789.157732	2791.619048	L#700#날다
2792.710385	2794.869841	L#701##일어서다1
2794.985941	2796.936417	L#701##일어서다2
2798.167075	2800.674830	L#702#앉다
2802.300227	2804.645442	L#703#눕다
2807.042902	2809.748027	L#704#전하다
2811.007710	2813.561905	L#705#원하다
2815.140862	2818.252336	L#706#굶다
2819.320454	2821.735329	L#707#웃다
2822.524807	2825.079002	L#708#울다
2826.054240	2828.515556	L#709#쥐다
2829.862313	2832.927347	L#710#필요하다
2834.088345	2837.014059	L#711#쉬다
2837.664218	2840.497052	L#712#자다
2844.398005	2846.812880	L#713#지치다
2852.524989	2855.357823	L#714##깎다1
2855.497143	2857.679819	L#714##깎다2
2860.698413	2863.020408	L#715#열다
2864.134966	2866.782041	L#716#닫다
2867.710839	2870.311474	L#717#잠그다
2916.240544	2919.537778	L#718#바꾸다
2970.482358	2974.290431	L#719#누르다
2981.953016	2984.344671	L#720#떨어지다#같은발음2번더
2986.515737	2988.535873	L#721##썰다1
2988.582313	2990.451519	L#721##썰다2
2992.401995	2994.747211	L#721##썰다3
2998.624943	3001.550658	L#722#베다
3002.990295	3005.962449	L#723#때리다
3006.937687	3010.281361	L#724#싸우다
3014.217143	3016.724898	L#725##다투다1
3016.829388	3019.731882	L#725##다투다2
3021.241179	3024.399093	L#726#화내다
3030.343401	3033.756735	L#727#화내다
3035.173152	3037.495147	L#728#놀라다
3038.609705	3041.001361	L#729#두려워하다
3041.953379	3044.159274	L#730#죽이다
3045.134512	3047.201088	L#731#시작하다
3051.705760	3054.074195	L#732##마치다1
3054.167075	3056.047891	L#732##마치다2
3057.998367	3060.529342	L#733#계속하다
3095.823673	3099.167347	L#734#물다#개가물다
3121.098594	3123.327710	L#734##물다1 (무슨뜻인지모르겠음)
3123.432200	3126.241814	L#734##물다2 (무슨뜻인지모르겠음)
3133.974059	3136.760454	L#735#잡다
3138.269751	3140.893605	L#736#묶다
3142.263583	3144.933878	L#737#풀다
3146.001995	3149.067029	L#738#태우다
3150.529887	3153.269841	L#739#나누다
3154.430839	3157.797732	L#740#만나다
3162.070204	3165.390658	L#741#만나다
3167.317914	3169.825669	L#742#꾸다
3177.743673	3179.717370	L#743#꿈
3185.150839	3188.239093	L#744#고장나다
3189.469751	3192.093605	L#745#씹다
3192.999184	3195.506939	L#746#맡다
3197.619955	3199.895510	L#747#만지다
3201.323537	3203.204354	L#748##뜯다1
3203.285624	3205.654059	L#748##뜯다2
3251.501859	3254.137324	L#748##열매를따다
3278.564717	3281.072472	L#748#뜯다
3283.882086	3286.064762	L#749##던지다1$같은발음2번더
3286.180862	3288.433197	L#749##던지다2$같은발음2번더
3300.925533	3303.595828	L#750##고치다1
3304.803265	3307.566440	L#750##고치다2
3309.424036	3312.233651	L#751#들다
3318.224399	3321.475193	L#752#뽑다
3323.007710	3325.840544	L#753#싣다
3326.722902	3329.253878	L#754#씻다
3349.106939	3352.195193	L#755#켜다#같은발음2번더
3353.007891	3356.212245	L#756#끄다#같은발음2번더
3359.880998	3362.899592	L#757#피우다#같은발음2번더
3364.037370	3366.800544	L#758#끄다#같은발음2번더
3423.550113	3426.661587	L#759#잃어버리다
3427.311746	3430.098141	L#760#찾다
3430.376780	3433.256054	L#761#발견하다
3435.763810	3439.107483	L#762#잃다
3447.768526	3449.927982	L#763#쓰다
3450.856780	3453.550295	L#764#놀다
3454.293333	3457.915646	L#765#돕다
3458.937324	3461.561179	L#766##낫다1
3461.630839	3464.394014	L#766##낫다2
3465.740771	3467.830567	L#767#기다리다
3468.991565	3471.452880	L#768#몰다
3476.073651	3478.105397	L#769#훔치다
3480.717642	3483.457596	L#770#믿다
3484.339955	3487.033469	L#771#잊어버리다
3487.590748	3490.191383	L#772#~할 줄 알다
3493.024218	3495.578413	L#773#오르다
3496.321451	3499.107846	L#774#하산하다
3524.649796	3528.690068	L#775#오르다
3536.584853	3539.324807	L#776#내리다
3540.764444	3544.154558	L#777#끓이다
3544.711837	3547.451791	L#778#끓다
3548.380590	3551.584943	L#779#낳다
3552.978141	3556.089615	L#780#낳다
3557.668571	3560.315646	L#781#태어나다
3561.012245	3563.520000	L#782#살다
3564.309478	3566.863673	L#783#죽다
3569.417868	3572.250703	L#784#메우다
3576.453515	3579.611429	L#785#거세하다
3580.772426	3583.558821	L#786#짜다
3586.252336	3588.643991	L#787#만들다
3589.363810	3591.871565	L#788#짓다
3593.984580	3596.492336	L#789#까다
3597.258594	3600.044989	L#790#놓다
3600.579048	3603.040363	L#791#세우다
3603.969161	3606.616236	L#792#모으다
3616.600816	3619.851610	L#793#빌다
3621.941406	3624.820680	L#794#뿌리다
3661.159909	3663.551565	L#795##되다ab
