809.586939	811.885714	L#1757#맞이하다
813.952290	815.949206	L#1758#배웅하다
817.551383	819.548299	L#1759#안내하다
820.964717	822.566893	L#1760#싸다
828.209342	831.111837	L#1761#모방하다
836.173787	838.042993	L#1762##움직이다1
838.077823	839.854150	L#1762##움직이다2
840.039909	841.758186	L#1762##움직이다3
845.560454	847.348390	L#1763##여기다1
847.377415	849.142132	L#1763##여기다2
851.440907	853.565533	L#1764##지껄이다1
853.588753	855.452154	L#1764##지껄이다2
858.325624	860.554739	L#1765#깨닫다
880.454240	883.008435	L#1767#권하다
884.053333	886.119909	L#1768#외치다
890.322721	892.621497	L#1769#조심하다
896.058050	898.217506	L#1770#묵다
900.446621	902.118458	L#1771#머무르다
903.163356	905.671111	L#1772#가져가다
906.948209	909.246984	L#1773#데려가다
910.306395	912.161088	L#1773##데려가다1
912.161088	914.069478	L#1773##데려가다2
915.446712	917.292698	L#1774#데려오다
919.545034	921.530340	L#1775#도약하다
968.272109	970.501224	L#1776##기다1$아이가 기어가다
976.079819	978.024490	L#1776##기다2
978.041905	980.474195	L#1776##기다3
981.995102	984.293878	L#1777#차다
986.383673	988.427029	L#1778#밟다
989.727347	991.910023	L#1779#남기다
993.071020	995.091156	L#1780#간직하다
1001.221224	1003.636100	L#1781#서있다
1004.773878	1007.002993	L#1782#앉아있다
1007.931791	1010.021587	L#1783#누워있다
1013.133061	1016.383855	L#1784#엎드리다
1025.346757	1028.226032	L#1785#꿇어앉다
1040.532608	1043.133243	L#1787#돌다
1034.495420	1037.003175	L#1786#돌리다
1044.201361	1047.823673	L#1788#둘러싸다
1065.819138	1069.186032	L#1789#빌려주다
1070.857868	1073.899683	L#1790#빌리다
1126.748299	1129.290884	L#1791#빚지다
1133.064127	1136.105941	L#1792#돌려주다
1140.169433	1142.932608	L#1793#염려하다
1145.068844	1147.623039	L#1794#안심하다
1148.528617	1150.780952	L#1795#칭찬하다
1152.034830	1154.426485	L#1796#꾸짖다
1155.192744	1157.654059	L#1797#바라다
1158.768617	1161.113832	L#1798#기대하다
1162.576689	1165.339864	L#1799#베풀다
1169.960635	1171.800816	L#1800#준비하다
1179.666576	1182.174331	L#1801##미소짓다1
1192.855510	1195.827664	L#1802#울다
1198.753379	1201.028934	L#1803#비웃다
1203.397370	1205.487166	L#1804#움켜쥐다
1206.880363	1209.295238	L#1805#품다
1211.802993	1214.032109	L#1806#건너다
1215.146667	1217.050703	L#1807##참다1
1217.190023	1219.744218	L#1807##참다2
1182.220771	1184.473107	L#1801##미소짓다2
1238.622041	1241.060136	L#1809#고르다
1242.406893	1244.427029	L#1810#파다
1245.657687	1247.608163	L#1811#지키다
1248.560181	1250.905397	L#1812#보호하다
1256.385306	1258.962721	L#1813#공경하다
1260.216599	1262.701134	L#1814#존경하다
1272.453515	1274.868390	L#1816#경멸하다
1284.574331	1287.221406	L#1817##깎다1
1287.267846	1290.077460	L#1817##깎다2
1292.144036	1294.558912	L#1818#깎다
1296.764807	1298.993923	L#1819#문지르다
1308.014875	1309.709932	L#1820##갈다1
1309.744762	1311.602358	L#1820##갈다2
1313.703764	1315.781950	L#1821#비비다
1319.346213	1321.076100	L#1822#뿌리다
1327.600907	1329.597823	L#1823#엎지르다
1330.944580	1333.823855	L#1824#줍다
1335.333152	1337.585488	L#1825#잡아당기다
1339.141224	1341.625760	L#1826#열리다
1342.275918	1344.667574	L#1827#닫히다
1345.596372	1347.941587	L#1828#바뀌다
1348.800726	1351.053061	L#1829#저장하다
1352.144399	1354.303855	L#1830#숨다
1355.325533	1357.810068	L#1831#숨기다
1359.435465	1361.525261	L#1832#가리다
1363.638277	1366.076372	L#1833#잠기다
1368.584127	1370.929342	L#1834#가라앉다
1372.438639	1374.528435	L#1835#빠지다
1375.875193	1377.697959	L#1836##덮다1
1377.721179	1379.323356	L#1836##덮다2
1380.890703	1383.398458	L#1837#비틀다
1395.031655	1397.492971	L#1838#쓰다듬다#같은발음2번더
1401.405533	1403.379229	L#1839#떨어지다
1406.757732	1409.114558	L#1840#떨어뜨리다
1411.436553	1413.433469	L#1841##자르다1
1413.503129	1415.407166	L#1841##자르다2
1417.647891	1420.202086	L#1842#쪼개다
1443.631020	1446.649615	L#1843#쪼개지다
1479.273651	1481.502766	L#1844##부수다1
1481.293787	1483.453243	L#1844##부수다2
1485.531429	1487.830204	L#1845##부서지다1
1487.783764	1489.885170	L#1845##부서지다2
1490.082540	1492.276825	L#1845##부서지다3
1494.308571	1496.375147	L#1846#부러지다
1498.116644	1499.591111	L#1847#유감스럽다
1501.367438	1503.538503	L#1848##기뻐하다1
1503.573333	1505.616689	L#1848##기뻐하다2
1510.899229	1513.279274	L#1849#슬퍼하다
1517.273107	1519.676372	L#1850#시작되다
1521.708118	1523.646984	L#1851#끝나다
1532.725986	1535.535601	L#1852#계속되다
1536.905578	1539.018594	L#1853#멈추다
1540.295692	1542.780227	L#1854#그만두다
1543.801905	1546.007800	L#1855#쫒아내다
1548.565442	1550.195737	L#1856#놓아주다
1552.300408	1554.076735	L#1857##꺾다1$zgibats$같은발음4번더
1554.204444	1556.038821	L#1857##꺾다2$zgibats$같은발음4번더
1557.211429	1559.289615	L#1857##꺾다3$lomats$같은발음4번더
1559.312834	1561.205261	L#1857##꺾다4$lomats$같은발음4번더
1618.012880	1620.381315	L#1858##굽히다2
1620.985034	1623.446349	L#1858##굽히다1
1625.721905	1628.554739	L#1859#접다
1631.108934	1633.291610	L#1860##절단하다1
1633.338050	1635.381406	L#1860##절단하다2
1637.413152	1639.886077	L#1861##갈다1
1639.851247	1642.033923	L#1861##갈다2
1646.201905	1648.918639	L#1862##깎다1
1649.011519	1651.403175	L#1862##깎다2
1654.259229	1656.627664	L#1863#연소하다
1657.719002	1660.110658	L#1864#빨다
1666.681905	1668.911020	L#1865#마르다
1670.025578	1672.417234	L#1866#말리다
1674.274830	1676.875465	L#1867#말리다
1678.059683	1680.242358	L#1868#달아나다
1681.751655	1684.445170	L#1869#없애다
1686.233107	1688.508662	L#1870#피하다
1697.726984	1699.375601	L#1871#금지하다
1700.443719	1703.415873	L#1872#승낙하다
1706.155828	1708.895782	L#1873#거절하다
1710.985578	1714.375692	L#1874#휴대하다
1717.347846	1720.645079	L#1875##늘다1
1753.338776	1756.218050	L#1876##줄다1
1756.984308	1759.166984	L#1876##줄다2
1760.235102	1762.417778	L#1876##줄다3
1780.506122	1782.781678	L#1877#나누어 주다
1747.719546	1749.646803	L#1875##늘다2
1749.762902	1751.806259	L#1875##늘다3
1785.010794	1787.518549	L#1878#분배하다
1788.308027	1791.512381	L#1879#갈라지다
1794.089796	1796.713651	L#1880#헤어지다
1797.596009	1800.103764	L#1881#깨우다
1801.079002	1803.168798	L#1882#깨다
1804.329796	1806.744671	L#1883#핥다
1845.800635	1848.772789	L#1884#자라다#아이가 자라다
1849.051429	1851.791383	L#1884#자라다#식물이 자라다
1859.221769	1862.101043	L#1885#녹슬다
1869.995828	1874.732698	L#1886#뒤집다
1878.958730	1881.791565	L#1887#뜨다
1883.370522	1886.249796	L#1888#감다
1887.596553	1890.940227	L#1889#물다
1891.915465	1894.051701	L#1890#삼키다
1895.282358	1897.743673	L#1891#속삭이다
1912.256145	1914.996100	L#1892#나다
1916.575057	1919.082812	L#1893##긁다1
1919.082812	1922.287166	L#1893##긁다2
1956.652698	1959.067574	L#1894##찢다1
1959.253333	1962.318367	L#1894##찢다2
1961.853968	1964.686803	L#1894##찢다3
1970.306032	1973.185306	L#1895#찢어지다
1977.086259	1979.454694	L#1896#끊다
2006.668481	2009.361995	L#1897#끌다
2012.612789	2014.934785	L#1898#끌다
2015.910023	2018.603537	L#1899#밀다
2025.987483	2028.727438	L#1900#치다
2029.749116	2032.535510	L#1901#떼다
2034.393107	2036.854422	L#1902#내버리다
2039.129977	2041.869932	L#1903#뻗다
2074.563628	2077.210703	L#1904##지다1$같은발음2번더
2077.257143	2079.788118	L#1904##지다2$같은발음2번더
2090.538957	2093.557551	L#1905#부리다
2096.622585	2098.991020	L#1906##찌르다1
2099.037460	2101.730975	L#1906##찌르다2
2108.929161	2111.761995	L#1907#뚫다
2128.387483	2131.127438	L#1908##쓰러지다1
2131.173878	2133.635193	L#1908##쓰러지다2
2133.588753	2136.003628	L#1908##쓰러지다3
2144.780771	2147.892245	L#1909#넘어지다
2149.703401	2152.257596	L#1910#넘어지다
2161.824218	2165.075011	L#1911#기대다
2166.143129	2169.393923	L#1912#고치다
2172.319637	2175.059592	L#1913#잇다
2178.821224	2181.746939	L#1914#단련하다
2184.672653	2187.273288	L#1915#메다
2188.294966	2191.220680	L#1916#갈다
2192.892517	2198.511746	L#1917#갈다
2203.016417	2206.313651	L#1918#써레질하다
2207.567528	2210.911202	L#1919#뿌리다
2211.561361	2214.905034	L#1920#찍다
2216.971610	2218.991746	L#1921#방직하다
2220.152744	2222.428299	L#1922##뽑다1
2222.381859	2225.121814	L#1922##뽑다2
2226.422132	2229.069206	L#1923#측정하다
2230.323084	2232.645079	L#1924#달다
2233.759637	2237.428390	L#1925#붙이다
2238.868027	2241.236463	L#1926##꽂다1
2241.236463	2243.837098	L#1926##꽂다2
2245.090975	2247.598730	L#1927#끼우다
2254.286077	2257.118912	L#1928#꺼내다
2267.753651	2271.050884	L#1929#키질하다
2273.280000	2276.437914	L#1930#말다
2277.506032	2280.478186	L#1931#깁다
2282.150023	2284.889977	L#1932#엮다
2286.468934	2288.651610	L#1933##펴다1
2288.605170	2291.020045	L#1933##펴다2
2294.038639	2296.871474	L#1934#쓸다
2299.100590	2301.747664	L#1935#빗질하다
2303.094422	2305.880816	L#1936#화장하다
2336.670476	2340.292789	L#1937##장식하다1
2318.535692	2321.252426	L#1938##치장하다2
2340.733968	2343.706122	L#1937##장식하다2
2345.099320	2347.374875	L#1939##묻다1
2347.490975	2349.789751	L#1939##묻다2
2315.772517	2318.512472	L#1938##치장하다1
2359.751111	2362.583946	L#1940#쌓이다
2365.672200	2367.947755	L#1941#박다
2370.223311	2372.568526	L#1942#막다
2375.122721	2377.909116	L#1943#장난하다
2381.624308	2384.224943	L#1944#농담하다
2392.259048	2395.788481	L#1945#운반하다
2397.228118	2400.339592	L#1946#나르다
2406.655420	2408.791655	L#1947##옮기다1$같은발음2번더
2409.070295	2411.903129	L#1947##옮기다2$같은발음2번더
2422.491429	2425.138503	L#1948#이사가다
2432.011610	2434.937324	L#1949##쇠다1
2434.960544	2437.746939	L#1949##쇠다2
2439.302676	2442.135510	L#1950#구하다
2443.482268	2446.593741	L#1951#치료하다
2447.986939	2451.562812	L#1952#미치다
2453.652608	2456.624762	L#1953##빼앗다1
2456.717642	2459.225397	L#1953##빼앗다2
2461.965351	2464.612426	L#1954#속이다
2466.562902	2469.720816	L#1955#속다
2474.225488	2477.708481	L#1956#의심하다
2478.962358	2481.934512	L#1957#의심하다
2492.406712	2495.053787	L#1958##기억하다1
2495.030567	2497.491882	L#1958##기억하다2
2499.395918	2502.786032	L#1959#생각나다
2504.504308	2507.801542	L#1960#싫증나다
2510.216417	2513.606531	L#1961#지나가다
2516.160726	2519.783039	L#1962#통과하다
2524.705669	2528.792381	L#1963#지나가다
2531.903855	2535.061769	L#1964#가로지르다
2538.080363	2540.866757	L#1965#넘다
2542.399274	2545.046349	L#1966#내려오다
2546.671746	2548.761542	L#1967#흐르다
2550.665578	2553.266213	L#1968##넘치다1
2553.405533	2556.052608	L#1968##넘치다2
2557.213605	2560.278639	L#1969#뜨다
2566.455147	2569.473741	L#1970#떠돌다
2571.145578	2573.931973	L#1971#녹다
2575.510930	2578.250884	L#1972#녹다
2579.411882	2583.080635	L#1973#파괴하다
2584.520272	2587.678186	L#1974#무너지다
2618.978685	2621.300680	L#1975#모자라다
2624.365714	2627.059229	L#1976#충분하다
2628.498866	2631.238821	L#1977##구르다1
2631.285261	2634.025215	L#1977##구르다2
2635.046893	2637.229569	L#1978#새다
2638.854966	2640.805442	L#1979#떨어지다
2641.827120	2644.195556	L#1980##떨다1$같은발음2번더
2644.149116	2646.656871	L#1980##떨다2$같은발음2번더
2658.406168	2661.564082	L#1981#부화하다
2663.468118	2665.929433	L#1982#반추하다
2681.811882	2684.273197	L#1984#짖다
2694.164898	2696.997732	L#1986#울다
2700.039546	2702.361542	L#1987#울다
2727.038549	2728.919365	L#1985#울다
2738.886531	2742.230204	L#1989#피다
2743.716281	2746.781315	L#1990#시들다
2753.282902	2756.115737	L#1991#썩다
2757.369615	2760.063129	L#1992#반대하다
2772.416145	2775.434739	L#1993##흔들다1
2775.527619	2778.314014	L#1993##흔들다2
2778.314014	2781.379048	L#1993##흔들다3
2786.673197	2790.063311	L#1994##흔들리다1
2847.509478	2851.131791	L#1994##흔들리다2
2854.800544	2858.933696	L#1995##맞다1
2858.933696	2863.113288	L#1995##맞다2
2867.107120	2870.032834	L#1996#걸다
2870.636553	2873.887347	L#1997#모이다
2876.255782	2878.647438	L#1998##섞다1
2878.763537	2881.457052	L#1998##섞다2
2883.593288	2886.310023	L#1999##섞이다1
2886.426122	2889.189297	L#1999##섞이다2
2894.878186	2897.757460	L#2000##인사하다1
2897.803900	2901.519093	L#2000##인사하다2
2903.469569	2906.906122	L#2001##사과하다1
2907.463401	2911.085714	L#2001##사과하다2
2919.537778	2922.138413	L#2002##고생하다1
2922.184853	2925.296327	L#2002##고생하다2
2931.658594	2934.677188	L#2003##낚다1
2935.188027	2938.253061	L#2003##낚다2
2939.599819	2942.711293	L#2004#사라지다
2943.825850	2946.612245	L#2005#뜨다
2947.959002	2950.466757	L#2006##조르다1
2950.466757	2953.299592	L#2006##조르다2
2954.646349	2957.525624	L#2007#두드리다
2958.872381	2961.890975	L#2008#찧다
2963.098413	2965.559728	L#2009#빻다
2966.442086	2968.996281	L#2010#심다
2969.553560	2972.711474	L#2011#주다
2979.213061	2982.045896	L#2012#서두르다
2984.692971	2987.247166	L#2013##바르다1
2987.247166	2989.940680	L#2013##바르다2
2992.355556	2996.163628	L#2014#떠맡다
3018.686984	3021.577868	L#2016#일어나다
3024.259773	3027.974966	L#2017#나타나다
3033.269116	3036.334150	L#2018#향하다
3037.588027	3040.142222	L#2019#빛나다
3041.163900	3043.810975	L#2020#반짝이다
3044.855873	3047.270748	L#2021#축하하다
3060.575782	3063.826576	L#2023#따르다
3064.639274	3066.798730	L#2024##멱감다1
3066.914830	3069.376145	L#2024##멱감다2
3077.712109	3080.359184	L#2025#포함하다
3083.052698	3086.628571	L#2026#이루어지다
3088.346848	3091.040363	L#2027#완성하다
3092.108481	3094.151837	L#2028#유지하다
3094.941315	3097.356190	L#2029#망가뜨리다
3101.953741	3104.879456	L#2030#늦추다
3106.365533	3108.873288	L#2031#내려놓다
3110.916644	3113.377959	L#2032#넘겨주다
3120.251066	3122.712381	L#2033#따라붙다
3124.848617	3127.820771	L#2034#앞지르다
3129.631927	3132.046803	L#2035#붓다
3135.251156	3137.944671	L#2036#쌓아올리다
3149.461769	3152.526803	L#2038#맞히다
3154.152200	3156.938594	L#2039#부딪히다
3158.424671	3161.025306	L#2040#짜다
3163.115102	3165.715737	L#2041#더하다
3184.616780	3187.635374	L#2042#채우다
3190.561088	3193.486803	L#2043#채워지다
3196.412517	3199.756190	L#2044#비우다
3242.155828	3244.663583	L#2045##비다1
3245.127982	3247.682177	L#2045##비다2
3248.796735	3251.490249	L#2046##잡아늘이다2
3251.443810	3253.905125	L#2046##잡아늘이다3
3255.066122	3258.316916	L#2046##잡아늘이다1
3262.078549	3265.004263	L#2047#오그라들다
3266.768980	3270.066213	L#2048#줄이다
3271.134331	3274.060045	L#2049##퍼지다1
3274.152925	3276.707120	L#2049##퍼지다2
3294.540045	3297.419320	L#2050#동트다
3302.156190	3304.896145	L#2051##저물다1
3305.267664	3308.425578	L#2051##저물다2
3310.515374	3313.533968	L#2052#지체하다
3314.927166	3317.806440	L#2053#늦다
3349.385578	3352.264853	L#2054##시간에 대다1
3352.357732	3354.993197	L#2054##시간에 대다2
3367.055964	3370.190658	L#2055#즐기다
3372.350113	3375.159728	L#2056#아까워하다
3377.528163	3380.152018	L#2057#불쌍히 여기다
3383.635011	3386.676825	L#2058#동정하다
3388.952381	3391.622676	L#2059#감탄하다
3396.986485	3400.097959	L#2060#고마워하다
3401.026757	3403.859592	L#2061#노력하다
3406.738866	3409.664580	L#2062#망설이다
3413.983492	3417.187846	L#2063#자랑스럽게 여기다
3418.302404	3421.553197	L#2064#자랑하다
3431.119819	3433.441814	L#2066#부끄러워하다
3437.110567	3440.036281	L#2067#익숙해지다
3441.290159	3444.308753	L#2068#길들이다
3446.259229	3449.231383	L#2069#구별하다
3450.113741	3452.760816	L#2070#노리다
3455.825850	3458.844444	L#2071#침묵하다
3470.361542	3473.194376	L#2072#나타내다
3479.278005	3481.692880	L#2073##저주하다1
3481.925079	3485.082993	L#2073##저주하다2
3494.045896	3497.064490	L#2074#벌다#같은발음2번더
