660.810884	662.935510	L#1411#새끼 면양
664.816327	666.801633	L#1412#숫염소
672.060952	674.081088	L#1413#암염소
680.054422	682.318367	L#1414#종자 염소
694.561088	696.842449	L#1416#낙타
700.952381	702.746122	L#1417#수낙타
704.087075	706.351020	L#1418#암낙타
708.162177	710.234558	L#1419#종자 낙타
720.683537	723.678912	L#1421#강아지
733.692517	738.220408	L#1422#짐승을 기르다
768.626939	772.405986	L#1423##키우다1
772.928435	776.899048	L#1423##키우다2
782.158367	785.798095	L#1424#방목하다
792.189388	795.846531	L#1425#풀을 먹다
801.697959	806.260680	L#1426#수태하다
863.573333	866.847347	L#1388##승용마2
905.891701	907.981497	L#1427#똥
909.897143	912.248163	L#1428#수탉
913.658776	915.504762	L#1429#암탉
920.885986	922.958367	L#1430#병아리
925.100408	928.374422	L#1431#새끼 새
933.250612	935.601633	L#1432#학
938.614422	940.651973	L#1433#기러기
947.095510	948.976327	L#1435#물오리
953.521633	956.795646	L#1436##집오리1
959.198912	961.114558	L#1437##거위1
976.561633	979.051973	L#1437##거위2
981.141769	983.858503	L#1438##까마귀1
991.695238	994.133333	L#1438##까마귀2
996.449524	998.713469	L#1439#갈까마귀
1002.475102	1004.599728	L#1440#독수리
1011.008435	1013.115646	L#1441#딱따구리
1015.275102	1017.138503	L#1442#부엉이
1019.350204	1021.370340	L#1443#올빼미
1027.430748	1030.008163	L#1444#참새
1041.049252	1043.226122	L#1445#제비
1046.395646	1048.624762	L#1446#백조
1113.164626	1115.184762	L#1434#오리
1124.635283	1128.884535	L#1436##집오리2
1157.259320	1159.140136	L#1447#비둘기
1218.931519	1221.299955	L#1449#두견새
1223.203991	1225.317007	L#1450#멧닭
1252.971973	1255.015329	L#1452#부리
1264.814150	1270.294059	L#1453#가시
1272.941134	1275.054150	L#1454#고래
1277.770884	1279.860680	L#1455#잉어
1284.063492	1286.315828	L#1456#붕어
1287.430385	1289.334422	L#1457#메기
1292.260136	1294.558912	L#1458#창꼬치
1297.484626	1299.690522	L#1459#조개
1372.206440	1374.760635	L#1460#새우
1375.921633	1377.779229	L#1461#게
1379.822585	1381.680181	L#1462#가재
1383.026939	1384.838095	L#1463#지느러미
1389.319546	1391.780862	L#1464#아가미
1392.825760	1395.008435	L#1465#비늘
1397.655510	1399.814966	L#1466#꿀벌
1407.152472	1409.915646	L#1467#땅벌
1415.790295	1418.460590	L#1468#나비
1424.985397	1427.400272	L#1469#거미
1429.327528	1432.067483	L#1470#파리
1434.273379	1436.641814	L#1471#이
1439.451429	1441.912744	L#1472#빈대
1443.863220	1446.672834	L#1473#벼룩
1448.716190	1451.665125	L#1474#도마뱀
1476.371156	1480.736508	L#1475#청개구리
1482.570884	1485.217959	L#1476#거북이
1487.075556	1489.699410	L#1477#잠자리
1491.185488	1493.786122	L#1478#귀뚜라미
1495.434739	1497.826395	L#1479#여치
1501.518367	1503.863583	L#1480#메뚜기
1525.620680	1529.173333	L#1482#지렁이
1534.026304	1536.905578	L#1483#구더기
1543.453605	1545.566621	L#1485#고치
1549.119274	1553.182766	L#1486#나방
1554.831383	1556.874739	L#1487#느릅나무
1569.134875	1571.665850	L#1488#삼나무
1573.871746	1576.402721	L#1489#대나무
1586.108662	1589.080816	L#1490#고목
1590.775873	1593.748027	L#1491#갈대
1596.139683	1598.554558	L#1492#줄기
1599.761995	1602.292971	L#1493#덩굴
1604.197007	1606.867302	L#1494#이삭
1619.661497	1622.215692	L#1495#가시
1637.076463	1639.305578	L#1497#꽃봉오리
1669.770159	1671.558095	L#1502#마노
1694.824490	1697.378685	L#1504#주석
1698.539683	1700.861678	L#1505#청동
1703.206893	1705.273469	L#1506#석탄
1710.846259	1713.098594	L#1507#~쪽
1715.792109	1719.042902	L#1508#양쪽
1729.073923	1732.371156	L#1509#한 쪽
1738.454785	1741.566259	L#1510#안으로
1751.875918	1754.755193	L#1511#밖으로
1758.423946	1761.953379	L#1512#중심
1765.041633	1767.015329	L#1513#중간
1769.058685	1771.403900	L#1514#위로
1772.843537	1775.328073	L#1515#아래로
1781.318821	1783.315737	L#1516#왼
1784.801814	1786.589751	L#1517#오른
1794.229116	1797.061950	L#1518#이쪽
1812.572880	1815.777234	L#1519#저쪽
1818.261769	1823.741678	L#1520##여기저기1
1832.797460	1838.230930	L#1520##여기저기2
1853.718639	1858.478730	L#1521#곳곳
1866.327075	1868.741950	L#1522#맞은편
1871.876644	1874.686259	L#1523#부근
1876.427755	1879.144490	L#1524#가까이
1890.638367	1892.867483	L#1525#가장자리
1904.593560	1906.544036	L#1527#모양
1921.660227	1924.028662	L#1529#~주위에
1933.061224	1936.869297	L#1530#바닥
